train_times
0.7494320869445801
0.8677749633789062
1.3426551818847656
0.7922418117523193
0.8183350563049316
1.3926641941070557
0.8583199977874756
0.7979960441589355
0.8328280448913574
0.8289730548858643
0.8096780776977539
0.8556168079376221
1.1283700466156006
0.7602801322937012
1.1657230854034424
0.7542800903320312
1.1168529987335205
0.8976006507873535
0.8239548206329346
1.2463719844818115
