train_times
8.282284021377563
9.00106406211853
15.488850831985474
10.638115882873535
9.446071147918701
10.170334100723267
10.601601123809814
10.19103193283081
9.967113971710205
10.415523052215576
9.627954006195068
9.214613199234009
10.561944007873535
10.037540674209595
9.748576164245605
10.162061929702759
8.201820135116577
8.500617027282715
7.893756866455078
7.857999086380005
