train_times
1.227660894393921
0.7824349403381348
0.7738518714904785
1.330651044845581
0.7831871509552002
1.2715458869934082
0.8221242427825928
0.837536096572876
0.8067929744720459
0.801231861114502
0.8834609985351562
0.8595700263977051
0.8036649227142334
0.8286588191986084
0.7940669059753418
1.0466558933258057
1.3884811401367188
0.8028442859649658
0.856713056564331
0.8036260604858398
