train_times
7.930453777313232
7.834228038787842
7.876574993133545
8.161197900772095
8.040434122085571
7.903497219085693
8.193175077438354
10.064103126525879
10.481323003768921
10.065403938293457
12.16332197189331
11.278714895248413
11.711416721343994
9.902778148651123
8.64786982536316
8.45791220664978
9.301517724990845
8.426496982574463
10.45803189277649
10.394991159439087
