train_losses
1.2551316246774789
1.0817494316120757
1.0421402955694956
1.0169402589123808
0.9978005937747542
0.9822941027558625
0.9696977896956098
0.9585697332279847
0.949337549253883
0.9405403343885675
0.9308887258156657
0.9231055489634582
0.9165534384479463
0.9103302702815171
0.9048327834367506
0.8989926924154362
0.8949673251470914
0.8893245747706962
0.8840089379449377
0.8812661498815775
